similarity,md5,filename,name,query_filename,query_name,query_md5,ani
0.0022980336413172234,e792536ab5d573732eeb931214dd6bad,./refseq_sourmash_sketches/GCF_004851605.1_ASM485160v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5446727376657253
0.0022959853056940434,ccc0d422af32c143beaa3ed3fc04d889,./refseq_sourmash_sketches/GCF_000959505.1_ASM95950v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5446241691719813
0.0022959853056940434,c5d2ec229345f43d4eafae3570ab280f,./refseq_sourmash_sketches/GCF_001522635.2_ASM152263v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5446241691719813
0.0022959853056940434,6e6d078e0f780421a75458bfa5642f70,./refseq_sourmash_sketches/GCF_001854325.1_ASM185432v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5446241691719813
0.0022775674396592525,1f3524668a5dc392d317daf1a55a4b56,./refseq_sourmash_sketches/GCF_014395425.1_ASM1439542v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5441856990651057
0.0022768494578011035,e155e6c2c0f2adfd37a1e1a31c566dd6,./refseq_sourmash_sketches/GCF_007556775.1_ASM755677v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5441685416852676
0.002274118778973148,c5734f4b4103a707478c03d97e886596,./refseq_sourmash_sketches/GCF_001411805.1_ASM141180v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.544103243029684
0.002274118778973148,da42f13626ed52187235e635699669cd,./refseq_sourmash_sketches/GCF_001718555.1_ASM171855v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.544103243029684
0.002267794874295886,bc1f936f727f9a04679474a1f65b9f56,./refseq_sourmash_sketches/GCF_001586255.1_ASM158625v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5439517482859282
0.0022577110793851056,529c6f1bc008fd1a476d7d71d9316b4d,./refseq_sourmash_sketches/GCF_007993735.1_ASM799373v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5437093937299801
0.002256317689530686,ed22e4a5b8f93f4d583386d2ea306b20,./refseq_sourmash_sketches/GCF_001298525.1_ASM129852v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5436758283350418
0.0022531347962382446,66b4406421a563b7310fe42b37210c94,./refseq_sourmash_sketches/GCF_001051995.2_ASM105199v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5435990855240191
0.0022522522522522522,e5a8b3826a2d0ba3d62944f42f61c465,./refseq_sourmash_sketches/GCF_016890085.1_ASM1689008v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5435777892088673
0.002247247122275213,19a70f3486ccf521ad7e352b47164e9c,./refseq_sourmash_sketches/GCF_019669985.1_ASM1966998v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5434568701570252
0.00224271118863693,9564b2b16ecb3fd8d265a0a577fd835f,./refseq_sourmash_sketches/GCF_016747875.1_ASM1674787v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5433470768827783
0.002234667696636963,dad1fc69df9903521c3710fc3f8923d2,./refseq_sourmash_sketches/GCF_003030465.1_ASM303046v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.543151890027261
0.0022303857255313564,af77649d6166f20545903f5f191436b2,./refseq_sourmash_sketches/GCF_003325475.1_ASM332547v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.543047723820651
0.0022303857255313564,9b9c1b0f90f3577f8015fcbf7b45ddc4,./refseq_sourmash_sketches/GCF_022870505.1_ASM2287050v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.543047723820651
0.002222638154508446,2eece23c16cfa14d515c62e71c498353,./refseq_sourmash_sketches/GCF_009388985.1_ASM938898v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5428587927371431
0.002208519198810461,3c21fccaded72dc431f1f6ab79fba8ca,./refseq_sourmash_sketches/GCF_000504585.2_ASM50458v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.542512960580428
0.002208519198810461,0536bbc2d9bb0f2e359b41434b032113,./refseq_sourmash_sketches/GCF_001598055.1_ASM159805v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.542512960580428
0.002208519198810461,eaacac033ef9f67b95da1805b7a2a7e4,./refseq_sourmash_sketches/GCF_001663855.1_ASM166385v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.542512960580428
0.002208519198810461,bee45c7eb3cff3a07cc26175f007e076,./refseq_sourmash_sketches/GCF_008801925.2_ASM880192v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.542512960580428
0.002208519198810461,e1b6915ff365e2a7e20b6a6564885f35,./refseq_sourmash_sketches/GCF_013267375.1_ASM1326737v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.542512960580428
0.0022069209039548023,6b0e3c51fe76a010897ee9fdf39032a6,./refseq_sourmash_sketches/GCF_006742785.1_ASM674278v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5424736863832716
0.0022054499117820036,0152c39e559be82feb7fa98c6702289b,./refseq_sourmash_sketches/GCF_003290445.1_ASM329044v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5424375177108145
0.0022026431718061676,3949b60ae1862f837f3a70ba13c8b964,./refseq_sourmash_sketches/GCF_011290485.1_ASM1129048v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5423684454699952
0.002195251983566971,0073ff15d8b8341dd3f1e93a1282ebb6,./refseq_sourmash_sketches/GCF_001697225.1_ASM169722v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5421861729389583
0.002192456579082594,84da0c9422e6621d8f766372119b6e49,./refseq_sourmash_sketches/GCF_015209725.1_ASM1520972v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5421170920833775
0.0021866526720895653,22d291222b3e0eb5efe79ac064f20186,./refseq_sourmash_sketches/GCF_001865575.2_ASM186557v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.541973410714938
0.0021866526720895653,2cecc5e44305c7b854f262ce9627cb60,./refseq_sourmash_sketches/GCF_010669285.1_ASM1066928v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.541973410714938
0.0021849638812093107,527be4f924941a2edcd03f8c849f145c,./refseq_sourmash_sketches/GCF_008120875.1_ASM812087v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5419315385868299
0.002184390277729621,2cfc859e6bcfa78902283cf0c7fad0bd,./refseq_sourmash_sketches/GCF_000934545.1_ASM93454v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5419173099513863
0.0021780560849441874,e356ebbd8dccba518760b75c29f91b60,./refseq_sourmash_sketches/GCF_003293695.1_ASM329369v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5417599618727655
0.0021779713752333543,7df9d645ba809a32ba59069e03e098b5,./refseq_sourmash_sketches/GCF_000612685.1_scf7180000000004_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5417578548043004
0.0021751574127074984,1dcec87a6d04958c880e78490e2ca1cd,./refseq_sourmash_sketches/GCF_004571195.1_ASM457119v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5416878183755142
0.002166931083852494,5ea372325ff018acc36dd91b5caa6f0b,./refseq_sourmash_sketches/GCF_000828915.1_ASM82891v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5414826054538091
0.0021647861453686695,c8c7cc8938273c31706f8fcef53f5497,./refseq_sourmash_sketches/GCF_000300095.1_ASM30009v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5414289828647666
0.0021647861453686695,e1e11d4279f5584176bd0b097ad3b65c,./refseq_sourmash_sketches/GCF_016128195.1_ASM1612819v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5414289828647666
0.0021647861453686695,566aeb70660845c2f092898099b380a7,./refseq_sourmash_sketches/GCF_900240005.1_BStabCH16_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5414289828647666
0.0021571447248006277,d56c65c3de1b5f59ff300b281e23078d,./refseq_sourmash_sketches/GCF_003966755.1_ASM396675v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.541237561040126
0.002156956183692408,feeca4508ef91ffe385f3b96c8409564,./refseq_sourmash_sketches/GCF_016772315.1_ASM1677231v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5412328302706875
0.0021554673600656903,dba3238727ea6761fbb76bd1912426c3,./refseq_sourmash_sketches/GCF_900187355.1_51342_E02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5411954604515942
0.0021450645337211414,6d94750ccb899e407a263bd5b921ee7d,./refseq_sourmash_sketches/GCF_009708955.1_ASM970895v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5409336969367095
0.002143361007108362,ae71950a73a63b4908176f3911c87ea9,./refseq_sourmash_sketches/GCF_000224005.2_ASM22400v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5408907227316618
0.002142919618647774,98d7f670c7af42f869f1bf37e1218bcf,./refseq_sourmash_sketches/GCF_008807855.1_ASM880785v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5408795829819976
0.002142919618647774,be56c356cdab3297305563f5540f4826,./refseq_sourmash_sketches/GCF_900636675.1_43781_F01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5408795829819976
0.0021342850145201356,91ecf4144303b48aaa131ca6660060a6,./refseq_sourmash_sketches/GCF_015209745.1_ASM1520974v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5406612467022911
0.002133845456242832,22201107d7dabe68c4104442eba1dd9f,./refseq_sourmash_sketches/GCF_004008975.1_ASM400897v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5406501106940925
0.0021240950158559206,7d8808c3b69d226bff139adf50b306a6,./refseq_sourmash_sketches/GCF_003013695.1_ASM301369v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5404025553821943
0.002121798689696248,573f99b212b3cc88c263741a5158dd7a,./refseq_sourmash_sketches/GCF_000009145.1_ASM914v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5403441048594174
0.0021210530919268783,9995ea7bf8cedd2555db8e144a6eca7a,./refseq_sourmash_sketches/GCF_000972785.3_ASM97278v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5403251142227218
0.0021210530919268783,20da5531ce1f57e739a582e16817dc31,./refseq_sourmash_sketches/GCF_004798725.1_ASM479872v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5403251142227218
0.0021210530919268783,01c5e6ca3cb5ee687bc23ef0b9390437,./refseq_sourmash_sketches/GCF_009931375.1_ASM993137v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5403251142227218
0.0021210530919268783,19d10c713b462065856b3225baad2e07,./refseq_sourmash_sketches/GCF_021228795.1_ASM2122879v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5403251142227218
0.002120820492428008,0a4fe5e7da204d163a89dafa88e8cb6d,./refseq_sourmash_sketches/GCF_003345255.1_ASM334525v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5403191886023905
0.002117913608826282,4970558c1e7acb584b9cdcce318915f1,./refseq_sourmash_sketches/GCF_017901135.1_ASM1790113v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5402450845189869
0.002116082224909311,7c835ad1091d67030a7aa0e13b9b15b8,./refseq_sourmash_sketches/GCF_003339525.1_ASM333952v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.54019835072589
0.0021138765768837367,94a5e095ae13f9ec22f89fdd930221d0,./refseq_sourmash_sketches/GCF_002117105.1_ASM211710v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5401420180066674
0.0021095933758767996,f0481f4033f29dfdc095de7b63cd0126,./refseq_sourmash_sketches/GCF_002211785.1_ASM221178v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5400324728675046
0.002105476776337485,af0fa8e28c50153cf9ae93f064f5ba2b,./refseq_sourmash_sketches/GCF_014397415.1_ASM1439741v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5399269998408018
0.002104524728165556,26d3d3338a73ddd7a9fd22aff21e5427,./refseq_sourmash_sketches/GCF_001579945.1_ASM157994v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5399025806144828
0.0021017699115044247,2e30fef08e31cd840c379b80c0ce8578,./refseq_sourmash_sketches/GCF_001922305.1_ASM192230v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5398318658615094
0.002101377254011075,26ec503920dc43d7a5f006aa58a662f1,./refseq_sourmash_sketches/GCF_022637495.1_ASM2263749v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.539821779750348
0.0020991865652059826,2df741121b4a522d1d7e48d28ecd2d30,./refseq_sourmash_sketches/GCF_000227745.2_ASM22774v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5397654768340924
0.0020991865652059826,4e69a46a728c2e130bfa4821e62ed113,./refseq_sourmash_sketches/GCF_001584145.1_ASM158414v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5397654768340924
0.0020991865652059826,d4ea578ce69363fc02f634d8b72e8f6a,./refseq_sourmash_sketches/GCF_001584205.1_ASM158420v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5397654768340924
0.0020991865652059826,e0d5fa45f9f6245ef4e6ed1db6f16282,./refseq_sourmash_sketches/GCF_008245125.1_ASM824512v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5397654768340924
0.0020991865652059826,ed5014d775d6f774dd0c22d6350943d8,./refseq_sourmash_sketches/GCF_014211975.1_ASM1421197v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5397654768340924
0.002094704233662782,5406b7d8136da6057af7475609a70fe5,./refseq_sourmash_sketches/GCF_009938015.1_ASM993801v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5396501113991011
0.0020866201842332944,7dbf876866541797bbcbd0fd7007e419,./refseq_sourmash_sketches/GCF_016858125.1_ASM1685812v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5394414827524162
0.002085624360092526,a673f844cb7d604141de8cfa922f46b3,./refseq_sourmash_sketches/GCF_022749495.1_ASM2274949v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5394157327737549
0.002077320038485087,7bcad8fd2a3bbdc36b00aadf1b2892cb,./refseq_sourmash_sketches/GCF_000069785.1_ASM6978v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5392005680355871
0.002077320038485087,53a7a629bc91ebf67aee9a2172390d7b,./refseq_sourmash_sketches/GCF_002370525.2_ASM237052v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5392005680355871
0.002077320038485087,5d344a0d88ed67ef0902be66069eba7d,./refseq_sourmash_sketches/GCF_003330785.1_ASM333078v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5392005680355871
0.002077320038485087,f8967e1a202419d3defb27b0056af66c,./refseq_sourmash_sketches/GCF_019428685.1_ASM1942868v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5392005680355871
0.002077320038485087,f62abbde1bb403735e485388a7f83df1,./refseq_sourmash_sketches/GCF_019602855.1_ASM1960285v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5392005680355871
0.002077320038485087,c878050387a36447ce04eb647c61c7d7,./refseq_sourmash_sketches/GCF_900250125.1_CBM2607_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5392005680355871
0.0020705124518318285,ddd6b089b3fa7652e562cdb76efe3671,./refseq_sourmash_sketches/GCF_008274805.1_ASM827480v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5390236054645435
0.0020627878719376076,b2502f25dc571f53d0d755c869ce4516,./refseq_sourmash_sketches/GCF_000242255.2_ASM24225v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5388221704186108
0.002060503886859605,1f3c6ea9b6b08daa44bf2d8d2248ed27,./refseq_sourmash_sketches/GCF_000297055.2_ASM29705v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5387624805480833
0.0020594163526421873,30616107944a53e06d048bf7e7ed18d7,./refseq_sourmash_sketches/GCF_016576965.1_ASM1657696v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5387340379013381
0.002056388332701986,304eac3d87bf72d92beea04d2be60c73,./refseq_sourmash_sketches/GCF_000070465.1_ASM7046v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5386547738050722
0.0020558002936857563,834fcbad645bab23d33a4ba8cc3a328e,./refseq_sourmash_sketches/GCF_002356555.2_HH1059_assembly_1.0_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5386393686024047
0.0020554535117641914,db44b0ce81b5055c0cb4e3ac792d92a4,./refseq_sourmash_sketches/GCF_003368325.1_ASM336832v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5386302818941157
0.0020554535117641914,b600eb8bfeff9c7a86b974e843ed279b,./refseq_sourmash_sketches/GCF_009789675.1_ASM978967v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5386302818941157
0.0020545599817372445,8374e3a2a7069ae734697935421762ab,./refseq_sourmash_sketches/GCF_002056725.1_ASM205672v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5386068624150527
0.0020528515974917888,36af4dec895ea583ec565a7cc01bc666,./refseq_sourmash_sketches/GCF_000974685.2_FaOYT1_2.0_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5385620600258508
0.002045505492042143,f2726f06110ff61dff8f664839e21aba,./refseq_sourmash_sketches/GCF_013423785.1_ASM1342378v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5383690251699575
0.0020372090236376165,86b8a51952c179ecaa98508ae7417a32,./refseq_sourmash_sketches/GCF_002327105.1_ASM232710v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5381502658023628
0.0020335869850432956,c8f025e748e849c66f77309bebc730c6,./refseq_sourmash_sketches/GCF_002346025.1_ASM234602v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5380545091925869
0.0020335869850432956,b47833fbce49e5cf1690bc359227ebe4,./refseq_sourmash_sketches/GCF_013347325.1_ASM1334732v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5380545091925869
0.0020335869850432956,23674e9e1e3c07daa8e86316dac5b729,./refseq_sourmash_sketches/GCF_014489595.1_ASM1448959v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5380545091925869
0.0020332306128284143,75a590bdb489749b8fd44b1460fef73d,./refseq_sourmash_sketches/GCF_002872475.1_ASM287247v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5380450794115464
0.002027599564217407,2cfc4b3f43fa53b50b63ca49294c871c,./refseq_sourmash_sketches/GCF_002028405.1_ASM202840v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5378958813551635
0.002027251578597541,20ec834b5a2a3cde321d1a1c255e5eef,./refseq_sourmash_sketches/GCF_000025705.1_ASM2570v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5378866490347058
0.0020228367623965292,f3c65aa9e03bb2db6587e41b0fd395cb,./refseq_sourmash_sketches/GCF_003952345.1_ASM395234v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.537769396639217
0.00202228819758186,253e2f47e84eacf5bdae3221ea9bac90,./refseq_sourmash_sketches/GCF_014054525.1_ASM1405452v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5377548113112673
0.0020174038722110144,2d0edc3eaeac800861dd00f5dc53f415,./refseq_sourmash_sketches/GCF_000143085.1_ASM14308v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5376247888662984
0.0020149103364900263,334c5bc6768ba4e0212cbfc1a307802a,./refseq_sourmash_sketches/GCF_018734325.1_ASM1873432v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5375583007991428
0.002014868338775794,cfac7b15594389dd5094d8e7309664b4,./refseq_sourmash_sketches/GCF_008329925.1_ASM832992v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5375571803308395
0.0020117204583224003,6d9a3b9bf047e9bc524b72ce9daaaa6f,./refseq_sourmash_sketches/GCF_003595305.1_ASM359530v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5374731372915154
0.0020117204583224003,2c6cc8feb9c0c9e46179659e7829a6f7,./refseq_sourmash_sketches/GCF_008432465.1_ASM843246v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5374731372915154
0.0020117204583224003,edae498984d2b5c64a86c82d607ddced,./refseq_sourmash_sketches/GCF_022879615.1_ASM2287961v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5374731372915154
0.0020117204583224003,7cb3e4d331de6f7d3af82e68709d41f4,./refseq_sourmash_sketches/GCF_900187205.1_52191_D01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5374731372915154
0.0020095548646394176,75b91e54de2d0a0be32f5a29149f2868,./refseq_sourmash_sketches/GCF_000014765.1_ASM1476v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5374152508863533
0.002007979763736407,4cdcf23a9bfa191b1acddc7c4f4eb61f,./refseq_sourmash_sketches/GCF_003076515.1_ASM307651v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5373731130987517
0.0020057306590257878,18badf866a64336c270233ae5ba823e8,./refseq_sourmash_sketches/GCF_000321415.2_ASM32141v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5373128924711171
0.0019985542373602075,d19460680eb8e9cafea037978e41fd91,./refseq_sourmash_sketches/GCF_014054985.1_ASM1405498v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5371203338930897
0.001996173999833652,f97da56d63e36b8b3e698d9e72837548,./refseq_sourmash_sketches/GCF_021249385.1_ASM2124938v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5370563296416755
0.001994747165796735,0ad75365fe04fac872b0d8bfd66060ae,./refseq_sourmash_sketches/GCF_007361795.1_ASM736179v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.537017929339792
0.0019946808510638296,0f265fbaa09f40e67dc717cdaea92d0b,./refseq_sourmash_sketches/GCF_003966915.1_ASM396691v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5370161440141159
0.0019898539316015045,8bfe02b78268409778c71d9ff9c20992,./refseq_sourmash_sketches/GCF_001029105.3_ASM102910v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5368860499832208
0.0019898539316015045,3057e4ed8afbdb5fc3f1d02cf7cd1bf4,./refseq_sourmash_sketches/GCF_002215215.1_ASM221521v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5368860499832208
0.0019898539316015045,3cd2e541b730612f7226288731e1a4bd,./refseq_sourmash_sketches/GCF_002863865.1_ASM286386v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5368860499832208
0.001981813942643973,f52ecedd92df424d21945cef94e9ff8e,./refseq_sourmash_sketches/GCF_000233915.3_ASM23391v4_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5366687261663451
0.001978678727184623,ff7903e168030b1fdc94ab773d8094a9,./refseq_sourmash_sketches/GCF_020844025.1_ASM2084402v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5365837650572447
0.001971670212213978,4ee64e3ff9004b2e83c089e9dce6c608,./refseq_sourmash_sketches/GCF_015476235.1_ASM1547623v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5363934025229823
0.0019704673170019703,f5bc328734c392e0330ca26936af3854,./refseq_sourmash_sketches/GCF_001305575.3_ASM130557v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5363606687391893
0.0019679874048806087,88d19cc4cd8ee3915d9c4ea3967ae238,./refseq_sourmash_sketches/GCF_000934605.2_ASM93460v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5362931273381374
0.0019679874048806087,d9f086d39a42b6017b9032865b4470e4,./refseq_sourmash_sketches/GCF_001955695.1_ASM195569v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.5362931273381374
