similarity,md5,filename,name,query_filename,query_name,query_md5,ani,ani_low,ani_high
0.0025661756951523887,e02785b387e3fa29492301173b6db2dd,references/sourmash_d5-translate/Parks8k_GCA_002453755_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5507171976628059,0.5381972185741797,0.5635279729310809
0.0025661756951523887,22a5d0ef7f84657576fca857088d66d5,references/sourmash_d5-translate/Parks8k_GCA_002471585_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5507171976628059,0.5381972185741797,0.5635279729310809
0.0025572644576772733,b276cbff751ced6c1f1b0d05bb029a6b,references/sourmash_d5-translate/Parks8k_GCA_002414385_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5505256574846412,0.5377489575397633,0.5636054716408248
0.002553992293216238,2f1da2e1be20eed17ef51f2e266e0e46,references/sourmash_d5-translate/Parks8k_GCA_002382385_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5504551740201638,0.5363232728673606,0.5649588763741027
0.0025512303514114063,e9ba616cba5a53fbf9d4c2058e5eed38,references/sourmash_d5-translate/Parks8k_GCA_002358375_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.550395617633936,0.5313670533423034,0.5701044178009127
0.0025475678688002545,b236b2bc312089c36989e70428467e6b,references/sourmash_d5-translate/Parks8k_GCA_002384135_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5503165531230929,0.5315822536438253,0.5697099749983136
0.002546148949713558,9863987bcd168f40c260d73cc23fd2fe,references/sourmash_d5-translate/Parks8k_GCA_002420885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5502858944525119,0.5315526407660176,0.5696782409944634
0.0025392428439519853,62fab28181c71ca3753523b689e5aaef,references/sourmash_d5-translate/Parks8k_GCA_002313955_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.550136453897023,0.5357630538452534,0.5648949130857976
0.0025391963242110353,622e7869076cccf0a66b73b96afc178a,references/sourmash_d5-translate/Parks8k_GCA_002385105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5501354460211371,0.5366890843583345,0.5639182296711545
0.002538694619605274,cd9bdaef464fc266320cca5f7c9937d0,references/sourmash_d5-translate/Parks8k_GCA_002296655_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5501245752575051,0.5365723698286667,0.5640185940815747
0.0025340377099171067,937c965f1b9777b992242644866b36af,references/sourmash_d5-translate/Parks8k_GCA_002291945_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5500235785620755,0.536139790312016,0.5642664087289792
0.0025310226034379723,ac569e84a0848eacb56f88aed84f89b2,references/sourmash_d5-translate/Parks8k_GCA_002295745_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,879ba3e09726dbf4456bca8c54a09548,references/sourmash_d5-translate/Parks8k_GCA_002319825_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,88a63f93bbde6fae0230d0c1eb7831d2,references/sourmash_d5-translate/Parks8k_GCA_002321735_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,72ae4916f59d9bc07c928f0b9aa01c04,references/sourmash_d5-translate/Parks8k_GCA_002324965_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,04b576db676d292b62ca308332caf730,references/sourmash_d5-translate/Parks8k_GCA_002331165_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,b930976bdaac50bca4d2c080c9f97a9e,references/sourmash_d5-translate/Parks8k_GCA_002343685_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,5d3e393aed5e79cbf03b7f383ada8439,references/sourmash_d5-translate/Parks8k_GCA_002345025_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,cfb4b7082ee3e57206033d6f985fbd0a,references/sourmash_d5-translate/Parks8k_GCA_002352835_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,e8c2c366ae40c32d527ff120631014ed,references/sourmash_d5-translate/Parks8k_GCA_002354155_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,5807da0260e8eba57c2578f79270c2df,references/sourmash_d5-translate/Parks8k_GCA_002362795_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,9337a59edce3f2a67e9ad5219a7b27ab,references/sourmash_d5-translate/Parks8k_GCA_002363455_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,d761a154fd6a2ef851c9c7fd015df96a,references/sourmash_d5-translate/Parks8k_GCA_002363995_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,e2c7426bf4f1515cd74ab300abac1cd7,references/sourmash_d5-translate/Parks8k_GCA_002365815_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,fa1951442843ff039fc66c4d4bfbfc96,references/sourmash_d5-translate/Parks8k_GCA_002381615_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,0ee24c4ac3ae0a5ab380cce782d82096,references/sourmash_d5-translate/Parks8k_GCA_002384525_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,7eef10d44305523e32ebb998c02ed762,references/sourmash_d5-translate/Parks8k_GCA_002389675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,596f5ae5722412be5afd79b68d4cbb2d,references/sourmash_d5-translate/Parks8k_GCA_002392205_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,4d77378de26361274af3b52bfa147a12,references/sourmash_d5-translate/Parks8k_GCA_002414365_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,d765cdb8aa0b633a044111c81e582cea,references/sourmash_d5-translate/Parks8k_GCA_002415335_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,d085602c785234bb0cf75ae85599ca68,references/sourmash_d5-translate/Parks8k_GCA_002415945_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,69a6d463c1f138eea236267e7fa8d421,references/sourmash_d5-translate/Parks8k_GCA_002423795_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,ee6f893d572ff3b34acf1edf219eb066,references/sourmash_d5-translate/Parks8k_GCA_002433845_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,fa30bc91d078baf4d54e800827ecded9,references/sourmash_d5-translate/Parks8k_GCA_002439345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,0c9e37e1976b574d5830cb1e84685080,references/sourmash_d5-translate/Parks8k_GCA_002454515_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.0025310226034379723,9f2cdc9dc4e1a64d4fdcb5577564b12a,references/sourmash_d5-translate/Parks8k_GCA_002476835_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5499580993364275,0.5373702539310466,0.5628404329704959
0.002523128679562658,f473b207e521f53d19694d60aca3e0ad,references/sourmash_d5-translate/Parks8k_GCA_002403635_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5497863334881674,0.5356716292850392,0.564272474080604
0.002521152038287326,4c876da6022a46e03430afd946d52576,references/sourmash_d5-translate/Parks8k_GCA_002299425_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5497432475501511,0.5358665460693841,0.5639788429629919
0.0025211005151814098,1e6581168bd3bc285820a60debfdd603,references/sourmash_d5-translate/Parks8k_GCA_002313335_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5497421240661396,0.5340648377351742,0.5658789945110347
0.0025204200700116686,05fb61f80858742baad701909b2c86d9,references/sourmash_d5-translate/Parks8k_GCA_002340595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.549727284720741,0.5352347478368344,0.5646117316015988
0.0025147086733725565,13ac12bdf0e98c2ae5fdb35a42282dcd,references/sourmash_d5-translate/Parks8k_GCA_002346265_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5496025865865287,0.5349799260884514,0.5646244317035619
0.002509314880997643,04bb914e20db5a8bd02c744adb815539,references/sourmash_d5-translate/Parks8k_GCA_002346345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5494845885274983,0.531056696839563,0.5685510501417494
0.002506386465513086,c0f8c937ed52dc6142aabc265863eacf,references/sourmash_d5-translate/Parks8k_GCA_002323175_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5494204289891,0.5346654800447022,0.5645820806630222
0.0025053354365778976,f2871dfd864496b8e208d21ce3a534d2,references/sourmash_d5-translate/Parks8k_GCA_002340935_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5493973852257675,0.5349135595343163,0.5642729304163285
0.0025044433672645017,3cd2f7bfcb6a43d88f3e10a2fe535939,references/sourmash_d5-translate/Parks8k_GCA_002346825_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5493778198179646,0.5303845162688353,0.5690503448230788
0.0025036036719520522,76fea8fa9afa7c8b53171f148ca6c429,references/sourmash_d5-translate/Parks8k_GCA_002380985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5493593973771963,0.5362355245915982,0.5628041109711163
0.0025015634771732333,089fe5341189a2fd3348124d0bfbc635,references/sourmash_d5-translate/Parks8k_GCA_002430105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.549314613476146,0.534562510990058,0.5644733551869598
0.0025,246c64f0b9fa6b9c61e8553aa1824e71,references/sourmash_d5-translate/Parks8k_GCA_002385225_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5492802716530588,0.5365325141075123,0.5623305885862957
0.002497631556282835,7d1cd0025f60d811bbec869770695ecb,references/sourmash_d5-translate/Parks8k_GCA_002365435_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5492282118787517,0.5296146964629853,0.5695670980991243
0.0024958695117235563,1c671bef477f30efe4d3f08cc59905e4,references/sourmash_d5-translate/Parks8k_GCA_002324975_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,f507e8fdad127c4eaf286e2eca2704af,references/sourmash_d5-translate/Parks8k_GCA_002337895_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,169d56ac9023f7ba2d758897116fdef1,references/sourmash_d5-translate/Parks8k_GCA_002340855_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,71c0358159da46944ce1f45b1a8b5d6b,references/sourmash_d5-translate/Parks8k_GCA_002359415_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,414ccffe17267fda219d3176fa0f13a2,references/sourmash_d5-translate/Parks8k_GCA_002359895_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,b0305b5f24482568233f1abf69e9b8b5,references/sourmash_d5-translate/Parks8k_GCA_002360575_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,b80a7d82ddbf5a7c863b5a57c0e6b170,references/sourmash_d5-translate/Parks8k_GCA_002385085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,32e03c69ceca7f6fe1037ad15a5c8003,references/sourmash_d5-translate/Parks8k_GCA_002388745_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,a048b5f50f3dd2ed6fca2fd7f94aa254,references/sourmash_d5-translate/Parks8k_GCA_002396465_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,fcd039cc7ef221c66f0413692622cd93,references/sourmash_d5-translate/Parks8k_GCA_002410135_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,3e2955ed340835103c3042b30fcff4a4,references/sourmash_d5-translate/Parks8k_GCA_002432765_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,14ab0114519e067b217a3789cbb33fb1,references/sourmash_d5-translate/Parks8k_GCA_002438165_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,ed637c460fc937bf48ad9a5226416904,references/sourmash_d5-translate/Parks8k_GCA_002454375_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.0024958695117235563,62cad8edb6df5f09b400e670e39fbc2f,references/sourmash_d5-translate/Parks8k_GCA_002500265_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491894522805837,0.5365324301658261,0.5621447524297795
0.002494331065759637,56d1044f5a1955eafdce9872c37ebf26,references/sourmash_d5-translate/Parks8k_GCA_002469535_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491555910253971,0.5360365942832443,0.5625953319374519
0.0024923621160958353,990e5b8854990a28231853a67ea4e8f1,references/sourmash_d5-translate/Parks8k_GCA_002358295_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491122269345391,0.5301281252191443,0.5687752843351894
0.0024920886075949365,d967b702b54c25abf01148aad420c7f2,references/sourmash_d5-translate/Parks8k_GCA_002387105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5491062007524629,0.5356850329521475,0.5628632805956295
0.002490873953188748,993c707077b87540e505d012054d768f,references/sourmash_d5-translate/Parks8k_GCA_002332475_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5490794312147317,0.5351027163092795,0.5634208347545734
0.0024907486478793054,e3467748df58b1853349587f09117f09,references/sourmash_d5-translate/Parks8k_GCA_002325665_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.549076668966344,0.5363336435013152,0.562122162708976
0.002484427321499298,a328fe80087fc6e809cb73873cb9ef4c,references/sourmash_d5-translate/Parks8k_GCA_002386595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5489371581729265,0.5361068966245142,0.562074186930372
0.0024830699774266367,2f419c550e907ccc15727e827b052bbc,references/sourmash_d5-translate/Parks8k_GCA_002358345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.548907160119074,0.5304986738685142,0.5679536727874609
0.0024763508493883413,d8609786f55f73488adcb54459319880,references/sourmash_d5-translate/Parks8k_GCA_002424845_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5487584459753141,0.5337353146436115,0.5642040258615137
0.0024749133780317687,daeb3cc9c2e7e00d085be090a7cfdbf5,references/sourmash_d5-translate/Parks8k_GCA_002479405_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5487265833385142,0.5343900781985491,0.563447347522991
0.002469525010508617,109df549c80b79cd3ec5183a3166c663,references/sourmash_d5-translate/Parks8k_GCA_002364815_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5486069976852457,0.5331259542603094,0.5645371624064599
0.002469300587293113,410cb5ba288cfab6bf3cda0345e7393e,references/sourmash_d5-translate/Parks8k_GCA_002299505_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5486020119012915,0.5312013749050175,0.5665720604959381
0.0024645958845160784,b128a5c84f3a3ba82180463033cbbdf3,references/sourmash_d5-translate/Parks8k_GCA_002470275_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.5484973982714769,0.5350911341689633,0.562239271273917
0.0024608395248686766,1c657d74918670372127e1ec42e5bf79,references/sourmash_d5-translate/Parks8k_GCA_002469635_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.548413742854327,0.5336858753376847,0.5635477072836803
