ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
586273814	6131473	references/D5/Parks8k_GCA_002365735_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.024339	2170	2767	189	0.076565	0.400000	0.500000
955105877	6131473	references/D5/Parks8k_GCA_002435365_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.582121	2279	2767	165	0.065398	0.400000	0.500000
530537880	6131473	references/D5/Parks8k_GCA_002429455_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.153596	2440	2767	570	0.218936	0.400000	0.500000
387040920	6131473	references/D5/Parks8k_GCA_002449695_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.635057	2033	2767	174	0.072500	0.400000	0.500000
59128550	6131473	references/D5/Parks8k_GCA_002371415_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.718116	1951	2767	138	0.058499	0.400000	0.500000
156336067	6131473	references/D5/Parks8k_GCA_002507385_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	45.664063	1202	2767	32	0.016125	0.400000	0.500000
594916497	6131473	references/D5/Parks8k_GCA_002348425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.104149	2108	2767	241	0.098872	0.400000	0.500000
497577711	6131473	references/D5/Parks8k_GCA_002423885_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.892692	952	2767	130	0.069911	0.400000	0.500000
1061355368	6131473	references/D5/Parks8k_GCA_002506015_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.583824	2504	2767	68	0.025802	0.400000	0.500000
990623013	6131473	references/D5/Parks8k_GCA_002424095_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.583333	811	2767	78	0.043600	0.400000	0.500000
505391123	6131473	references/D5/Parks8k_GCA_002368955_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.065741	2307	2767	108	0.042570	0.400000	0.500000
445696668	6131473	references/D5/Parks8k_GCA_002409255_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.750000	1493	2767	113	0.053052	0.400000	0.500000
938550250	6131473	references/D5/Parks8k_GCA_002483105_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.922511	3603	2767	231	0.072527	0.400000	0.500000
13488371	6131473	references/D5/Parks8k_GCA_002433525_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	92.357392	4027	2767	2063	0.607301	0.400000	0.500000
924134428	6131473	references/D5/Parks8k_GCA_002385915_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.739535	2048	2767	215	0.089304	0.400000	0.500000
830139571	6131473	references/D5/Parks8k_GCA_002421645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.077586	1365	2767	116	0.056147	0.400000	0.500000
602198572	6131473	references/D5/Parks8k_GCA_002453175_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.750000	609	2767	74	0.043839	0.400000	0.500000
123887770	6131473	references/D5/Parks8k_GCA_002503285_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.195161	1330	2767	62	0.030266	0.400000	0.500000
218480320	6131473	references/D5/Parks8k_GCA_002381805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.597466	3187	2767	296	0.099429	0.400000	0.500000
57910866	6131473	references/D5/Parks8k_GCA_002436985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.261644	1991	2767	146	0.061370	0.400000	0.500000
992532714	6131473	references/D5/Parks8k_GCA_002306455_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.947746	3095	2767	244	0.083248	0.400000	0.500000
200854422	6131473	references/D5/Parks8k_GCA_002325045_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.396231	2577	2767	199	0.074476	0.400000	0.500000
747882965	6131473	references/D5/Parks8k_GCA_002482565_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.862542	3979	2767	295	0.087459	0.400000	0.500000
131708215	6131473	references/D5/Parks8k_GCA_002340645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.357822	1436	2767	326	0.155127	0.400000	0.500000
280175150	6131473	references/D5/Parks8k_GCA_002434125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.869262	4414	2767	745	0.207492	0.400000	0.500000
480499991	6131473	references/D5/Parks8k_GCA_002425485_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.933117	1689	2767	154	0.069120	0.400000	0.500000
730994887	6131473	references/D5/Parks8k_GCA_002293105_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.648503	1779	2767	167	0.073471	0.400000	0.500000
972879188	6131473	references/D5/Parks8k_GCA_002322055_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.720500	2030	2767	200	0.083385	0.400000	0.500000
1059591020	6131473	references/D5/Parks8k_GCA_002448445_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.123585	2853	2767	159	0.056584	0.400000	0.500000
407432519	6131473	references/D5/Parks8k_GCA_002392765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.537725	2381	2767	167	0.064880	0.400000	0.500000
856609507	6131473	references/D5/Parks8k_GCA_002404095_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.993870	6018	2767	261	0.059419	0.400000	0.500000
257833912	6131473	references/D5/Parks8k_GCA_002499085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.560000	1501	2767	50	0.023430	0.400000	0.500000
65166252	6131473	references/D5/Parks8k_GCA_002428865_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.292982	725	2767	57	0.032646	0.400000	0.500000
247887262	6131473	references/D5/Parks8k_GCA_002390845_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.734025	4708	2767	241	0.064482	0.400000	0.500000
960958035	6131473	references/D5/Parks8k_GCA_002504645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	45.985870	1134	2767	46	0.023584	0.400000	0.500000
543961460	6131473	references/D5/Parks8k_GCA_002432275_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.521739	1960	2767	207	0.087582	0.400000	0.500000
1036401805	6131473	references/D5/Parks8k_GCA_002472355_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.215108	1848	2767	139	0.060238	0.400000	0.500000
428900916	6131473	references/D5/Parks8k_GCA_002358715_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.818151	3361	2767	584	0.190601	0.400000	0.500000
295160693	6131473	references/D5/Parks8k_GCA_002331085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	59.352378	3202	2767	778	0.260680	0.400000	0.500000
977689358	6131473	references/D5/Parks8k_GCA_002427305_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.785039	1676	2767	127	0.057169	0.400000	0.500000
234701516	6131473	references/D5/Parks8k_GCA_002479245_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.974146	4139	2767	205	0.059369	0.400000	0.500000
549802256	6131473	references/D5/Parks8k_GCA_002411225_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.781746	1613	2767	189	0.086301	0.400000	0.500000
1018154109	6131473	references/D5/Parks8k_GCA_002408385_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.845058	5962	2767	344	0.078818	0.400000	0.500000
202786190	6131473	references/D5/Parks8k_GCA_002322145_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	57.303602	3412	2767	708	0.229163	0.400000	0.500000
17248179	6131473	references/D5/Parks8k_GCA_002375335_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.259840	2850	2767	752	0.267759	0.400000	0.500000
276302641	6131473	references/D5/Parks8k_GCA_002503835_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.765179	1979	2767	56	0.023599	0.400000	0.500000
1002603507	6131473	references/D5/Parks8k_GCA_002378745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.779851	747	2767	67	0.038133	0.400000	0.500000
610607053	6131473	references/D5/Parks8k_GCA_002499525_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.045833	1221	2767	36	0.018054	0.400000	0.500000
753877057	6131473	references/D5/Parks8k_GCA_002491925_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.497348	1576	2767	132	0.060787	0.400000	0.500000
529028247	6131473	references/D5/Parks8k_GCA_002482765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.551586	4561	2767	536	0.146288	0.400000	0.500000
682584558	6131473	references/D5/Parks8k_GCA_002398445_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.760156	1227	2767	64	0.032048	0.400000	0.500000
687575570	6131473	references/D5/Parks8k_GCA_002373035_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.810169	2267	2767	118	0.046881	0.400000	0.500000
1069456884	6131473	references/D5/Parks8k_GCA_002320215_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.795135	2476	2767	185	0.070570	0.400000	0.500000
143757880	6131473	references/D5/Parks8k_GCA_002395525_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.942771	2086	2767	166	0.068411	0.400000	0.500000
721538899	6131473	references/D5/Parks8k_GCA_002339755_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.598485	915	2767	66	0.035850	0.400000	0.500000
329982411	6131473	references/D5/Parks8k_GCA_002361235_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.080189	2177	2767	159	0.064320	0.400000	0.500000
374273637	6131473	references/D5/Parks8k_GCA_002419365_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.420652	2466	2767	230	0.087904	0.400000	0.500000
865770358	6131473	references/D5/Parks8k_GCA_002338245_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.578319	3726	2767	708	0.218081	0.400000	0.500000
891261998	6131473	references/D5/Parks8k_GCA_002300105_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.590323	1440	2767	124	0.058949	0.400000	0.500000
418974641	6131473	references/D5/Parks8k_GCA_002306515_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	68.210318	2784	2767	1163	0.419024	0.400000	0.500000
147880655	6131473	references/D5/Parks8k_GCA_002499015_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.346491	1625	2767	57	0.025956	0.400000	0.500000
60403284	6131473	references/D5/Parks8k_GCA_002346505_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.913636	4826	2767	242	0.063743	0.400000	0.500000
951024807	6131473	references/D5/Parks8k_GCA_002392215_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	82.580551	4001	2767	1977	0.584220	0.400000	0.500000
262975658	6131473	references/D5/Parks8k_GCA_002371235_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.872222	666	2767	63	0.036703	0.400000	0.500000
438384370	6131473	references/D5/Parks8k_GCA_002358955_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.787019	1414	2767	104	0.049749	0.400000	0.500000
131981498	6131473	references/D5/Parks8k_GCA_002329155_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.922883	3304	2767	732	0.241146	0.400000	0.500000
708076198	6131473	references/D5/Parks8k_GCA_002360305_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.260054	1480	2767	184	0.086649	0.400000	0.500000
245253900	6131473	references/D5/Parks8k_GCA_002352555_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.916275	2588	2767	639	0.238655	0.400000	0.500000
598805070	6131473	references/D5/Parks8k_GCA_002483475_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.293450	4003	2767	313	0.092467	0.400000	0.500000
752485524	6131473	references/D5/Parks8k_GCA_002402465_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.403535	2436	2767	198	0.076110	0.400000	0.500000
593223438	6131473	references/D5/Parks8k_GCA_002439405_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.862698	2689	2767	630	0.230938	0.400000	0.500000
615905030	6131473	references/D5/Parks8k_GCA_002494945_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	45.531250	961	2767	32	0.017167	0.400000	0.500000
130313263	6131473	references/D5/Parks8k_GCA_002299895_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.889106	1963	2767	358	0.151374	0.400000	0.500000
562498543	6131473	references/D5/Parks8k_GCA_002299675_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.047345	1740	2767	113	0.050144	0.400000	0.500000
1034648335	6131473	references/D5/Parks8k_GCA_002477985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.461261	1423	2767	111	0.052983	0.400000	0.500000
942208235	6131473	references/D5/Parks8k_GCA_002477835_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.455422	1207	2767	83	0.041772	0.400000	0.500000
177826704	6131473	references/D5/Parks8k_GCA_002398025_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.291935	1792	2767	155	0.067997	0.400000	0.500000
15264081	6131473	references/D5/Parks8k_GCA_002421685_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.208889	3597	2767	225	0.070710	0.400000	0.500000
751902634	6131473	references/D5/Parks8k_GCA_002322075_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.061184	2530	2767	152	0.057391	0.400000	0.500000
193524466	6131473	references/D5/Parks8k_GCA_002479885_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.838519	1963	2767	270	0.114165	0.400000	0.500000
865747341	6131473	references/D5/Parks8k_GCA_002504755_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.093284	1067	2767	67	0.034950	0.400000	0.500000
438192863	6131473	references/D5/Parks8k_GCA_002409065_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.503398	3571	2767	206	0.065005	0.400000	0.500000
381671947	6131473	references/D5/Parks8k_GCA_002296115_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	66.690620	3365	2767	1306	0.425962	0.400000	0.500000
380770610	6131473	references/D5/Parks8k_GCA_002500125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.440000	1983	2767	155	0.065263	0.400000	0.500000
992385554	6131473	references/D5/Parks8k_GCA_002397235_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.690977	1389	2767	133	0.064004	0.400000	0.500000
804588297	6131473	references/D5/Parks8k_GCA_002371115_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.299010	1979	2767	101	0.042562	0.400000	0.500000
616809009	6131473	references/D5/Parks8k_GCA_002421225_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.158609	5258	2767	302	0.075265	0.400000	0.500000
617184115	6131473	references/D5/Parks8k_GCA_002312035_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.895041	933	2767	121	0.065405	0.400000	0.500000
138524625	6131473	references/D5/Parks8k_GCA_002305415_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.601569	2921	2767	255	0.089662	0.400000	0.500000
527505365	6131473	references/D5/Parks8k_GCA_002336815_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.019108	2988	2767	157	0.054561	0.400000	0.500000
168712140	6131473	references/D5/Parks8k_GCA_002494785_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.364615	2214	2767	65	0.026099	0.400000	0.500000
16882570	6131473	references/D5/Parks8k_GCA_002498505_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.194595	2260	2767	74	0.029441	0.400000	0.500000
578460402	6131473	references/D5/Parks8k_GCA_002420665_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.521798	5062	2767	773	0.197471	0.400000	0.500000
641921871	6131473	references/D5/Parks8k_GCA_002413875_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.730970	4458	2767	268	0.074187	0.400000	0.500000
381800459	6131473	references/D5/Parks8k_GCA_002423825_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.471895	2372	2767	153	0.059545	0.400000	0.500000
184951731	6131473	references/D5/Parks8k_GCA_002352345_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	57.023932	2282	2767	702	0.278075	0.400000	0.500000
755217290	6131473	references/D5/Parks8k_GCA_002452525_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.286765	3696	2767	238	0.073650	0.400000	0.500000
472566672	6131473	references/D5/Parks8k_GCA_002367775_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.279925	3226	2767	533	0.177874	0.400000	0.500000
228669040	6131473	references/D5/Parks8k_GCA_002493395_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.404142	1790	2767	169	0.074172	0.400000	0.500000
501117769	6131473	references/D5/Parks8k_GCA_002373755_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.771963	2236	2767	107	0.042774	0.400000	0.500000
69038761	6131473	references/D5/Parks8k_GCA_002359155_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.331920	2902	2767	224	0.079026	0.400000	0.500000
9744374	6131473	references/D5/Parks8k_GCA_002375525_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	59.999945	2826	2767	915	0.327195	0.400000	0.500000
521268950	6131473	references/D5/Parks8k_GCA_002504675_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.660526	1486	2767	57	0.026805	0.400000	0.500000
381082024	6131473	references/D5/Parks8k_GCA_002470435_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.998469	2374	2767	196	0.076250	0.400000	0.500000
39527452	6131473	references/D5/Parks8k_GCA_002481505_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.511789	1734	2767	123	0.054655	0.400000	0.500000
168768919	6131473	references/D5/Parks8k_GCA_002451635_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.097006	1486	2767	167	0.078533	0.400000	0.500000
781041847	6131473	references/D5/Parks8k_GCA_002329565_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.238462	1547	2767	169	0.078350	0.400000	0.500000
284290679	6131473	references/D5/Parks8k_GCA_002311715_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	97.405565	3729	2767	1851	0.569889	0.400000	0.500000
184738721	6131473	references/D5/Parks8k_GCA_002470805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.545408	1994	2767	196	0.082336	0.400000	0.500000
723936234	6131473	references/D5/Parks8k_GCA_002423495_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.229167	2118	2767	144	0.058956	0.400000	0.500000
