ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
109367794	274402637	references/D5/Parks8k_GCA_002377985_1.LargeContigs.fna	data/e.coli-K12.fasta	55.623131	2544	4326	642	0.186900	0.400000	0.500000
957249780	274402637	references/D5/Parks8k_GCA_002314465_1.LargeContigs.fna	data/e.coli-K12.fasta	48.170205	2018	4326	146	0.046028	0.400000	0.500000
273751464	274402637	references/D5/Parks8k_GCA_002315165_1.LargeContigs.fna	data/e.coli-K12.fasta	47.835185	651	4326	81	0.032550	0.400000	0.500000
903911181	274402637	references/D5/Parks8k_GCA_002346405_1.LargeContigs.fna	data/e.coli-K12.fasta	52.894493	1373	4326	345	0.121074	0.400000	0.500000
1072549810	274402637	references/D5/Parks8k_GCA_002347405_1.LargeContigs.fna	data/e.coli-K12.fasta	53.666003	3372	4326	778	0.202130	0.400000	0.500000
15382008	274402637	references/D5/Parks8k_GCA_002381225_1.LargeContigs.fna	data/e.coli-K12.fasta	49.306055	1523	4326	256	0.087536	0.400000	0.500000
617894527	274402637	references/D5/Parks8k_GCA_002509165_1.LargeContigs.fna	data/e.coli-K12.fasta	47.545930	1194	4326	86	0.031159	0.400000	0.500000
471233645	274402637	references/D5/Parks8k_GCA_002398435_1.LargeContigs.fna	data/e.coli-K12.fasta	48.253538	1855	4326	212	0.068597	0.400000	0.500000
12571223	274402637	references/D5/Parks8k_GCA_002345705_1.LargeContigs.fna	data/e.coli-K12.fasta	48.799742	1472	4326	194	0.066920	0.400000	0.500000
868488178	274402637	references/D5/Parks8k_GCA_002422205_1.LargeContigs.fna	data/e.coli-K12.fasta	49.846247	2221	4326	413	0.126165	0.400000	0.500000
11187460	274402637	references/D5/Parks8k_GCA_002418055_1.LargeContigs.fna	data/e.coli-K12.fasta	48.691500	1127	4326	200	0.073354	0.400000	0.500000
992297677	274402637	references/D5/Parks8k_GCA_002349815_1.LargeContigs.fna	data/e.coli-K12.fasta	49.233120	2224	4326	234	0.071450	0.400000	0.500000
926657633	274402637	references/D5/Parks8k_GCA_002309295_1.LargeContigs.fna	data/e.coli-K12.fasta	48.452927	2288	4326	205	0.061990	0.400000	0.500000
836631145	274402637	references/D5/Parks8k_GCA_002313395_1.LargeContigs.fna	data/e.coli-K12.fasta	55.835106	2192	4326	611	0.187481	0.400000	0.500000
323132319	274402637	references/D5/Parks8k_GCA_002381925_1.LargeContigs.fna	data/e.coli-K12.fasta	47.181731	625	4326	52	0.021006	0.400000	0.500000
444661420	274402637	references/D5/Parks8k_GCA_002325685_1.LargeContigs.fna	data/e.coli-K12.fasta	48.843539	3429	4326	356	0.091812	0.400000	0.500000
776357685	274402637	references/D5/Parks8k_GCA_002367615_1.LargeContigs.fna	data/e.coli-K12.fasta	83.570100	4456	4326	2791	0.635618	0.400000	0.500000
840648425	274402637	references/D5/Parks8k_GCA_002298405_1.LargeContigs.fna	data/e.coli-K12.fasta	49.258966	1834	4326	145	0.047078	0.400000	0.500000
247674252	274402637	references/D5/Parks8k_GCA_002432305_1.LargeContigs.fna	data/e.coli-K12.fasta	48.259856	2056	4326	208	0.065183	0.400000	0.500000
1047450894	274402637	references/D5/Parks8k_GCA_002455755_1.LargeContigs.fna	data/e.coli-K12.fasta	55.409337	3303	4326	739	0.193734	0.400000	0.500000
180326328	274402637	references/D5/Parks8k_GCA_002454705_1.LargeContigs.fna	data/e.coli-K12.fasta	55.515700	3079	4326	828	0.223633	0.400000	0.500000
167803792	274402637	references/D5/Parks8k_GCA_002321025_1.LargeContigs.fna	data/e.coli-K12.fasta	55.683883	2857	4326	819	0.228038	0.400000	0.500000
490452684	274402637	references/D5/Parks8k_GCA_002469565_1.LargeContigs.fna	data/e.coli-K12.fasta	55.547573	2618	4326	783	0.225518	0.400000	0.500000
785881774	274402637	references/D5/Parks8k_GCA_002506905_1.LargeContigs.fna	data/e.coli-K12.fasta	45.490909	1520	4326	77	0.026343	0.400000	0.500000
384101370	274402637	references/D5/Parks8k_GCA_002408355_1.LargeContigs.fna	data/e.coli-K12.fasta	48.984559	3331	4326	272	0.071046	0.400000	0.500000
194543437	274402637	references/D5/Parks8k_GCA_002455525_1.LargeContigs.fna	data/e.coli-K12.fasta	49.196372	4756	4326	317	0.069808	0.400000	0.500000
812026603	274402637	references/D5/Parks8k_GCA_002307215_1.LargeContigs.fna	data/e.coli-K12.fasta	48.892035	4306	4326	339	0.078545	0.400000	0.500000
109797308	274402637	references/D5/Parks8k_GCA_002415085_1.LargeContigs.fna	data/e.coli-K12.fasta	58.766775	3516	4326	1079	0.275185	0.400000	0.500000
814498508	274402637	references/D5/Parks8k_GCA_002359455_1.LargeContigs.fna	data/e.coli-K12.fasta	49.703966	3364	4326	353	0.091808	0.400000	0.500000
974971538	274402637	references/D5/Parks8k_GCA_002333145_1.LargeContigs.fna	data/e.coli-K12.fasta	56.805675	2313	4326	652	0.196415	0.400000	0.500000
554915466	274402637	references/D5/Parks8k_GCA_002435915_1.LargeContigs.fna	data/e.coli-K12.fasta	49.378287	1869	4326	251	0.081033	0.400000	0.500000
369789178	274402637	references/D5/Parks8k_GCA_002481635_1.LargeContigs.fna	data/e.coli-K12.fasta	48.783566	1524	4326	143	0.048889	0.400000	0.500000
3119333	274402637	references/D5/Parks8k_GCA_002496805_1.LargeContigs.fna	data/e.coli-K12.fasta	46.369403	1999	4326	67	0.021186	0.400000	0.500000
358005590	274402637	references/D5/Parks8k_GCA_002483765_1.LargeContigs.fna	data/e.coli-K12.fasta	48.748826	2477	4326	298	0.087608	0.400000	0.500000
704438939	274402637	references/D5/Parks8k_GCA_002328285_1.LargeContigs.fna	data/e.coli-K12.fasta	48.749592	1736	4326	245	0.080831	0.400000	0.500000
685257041	274402637	references/D5/Parks8k_GCA_002389325_1.LargeContigs.fna	data/e.coli-K12.fasta	54.769224	1965	4326	606	0.192656	0.400000	0.500000
1052952810	274402637	references/D5/Parks8k_GCA_002404465_1.LargeContigs.fna	data/e.coli-K12.fasta	52.586976	1415	4326	453	0.157812	0.400000	0.500000
825163593	274402637	references/D5/Parks8k_GCA_002483865_1.LargeContigs.fna	data/e.coli-K12.fasta	49.969363	2289	4326	408	0.123356	0.400000	0.500000
166135557	274402637	references/D5/Parks8k_GCA_002291765_1.LargeContigs.fna	data/e.coli-K12.fasta	49.143085	2606	4326	282	0.081362	0.400000	0.500000
187758067	274402637	references/D5/Parks8k_GCA_002408725_1.LargeContigs.fna	data/e.coli-K12.fasta	48.662635	2201	4326	277	0.084878	0.400000	0.500000
446008082	274402637	references/D5/Parks8k_GCA_002379565_1.LargeContigs.fna	data/e.coli-K12.fasta	56.920139	5783	4326	1368	0.270650	0.400000	0.500000
789342893	274402637	references/D5/Parks8k_GCA_002496395_1.LargeContigs.fna	data/e.coli-K12.fasta	46.415426	2182	4326	94	0.028888	0.400000	0.500000
811773948	274402637	references/D5/Parks8k_GCA_002317295_1.LargeContigs.fna	data/e.coli-K12.fasta	49.026720	1362	4326	189	0.066456	0.400000	0.500000
821519905	274402637	references/D5/Parks8k_GCA_002292805_1.LargeContigs.fna	data/e.coli-K12.fasta	47.478929	1088	4326	140	0.051718	0.400000	0.500000
5471797	274402637	references/D5/Parks8k_GCA_002349345_1.LargeContigs.fna	data/e.coli-K12.fasta	56.967964	1793	4326	501	0.163752	0.400000	0.500000
420574735	274402637	references/D5/Parks8k_GCA_002369415_1.LargeContigs.fna	data/e.coli-K12.fasta	47.515493	1431	4326	142	0.049331	0.400000	0.500000
766345651	274402637	references/D5/Parks8k_GCA_002299495_1.LargeContigs.fna	data/e.coli-K12.fasta	54.461038	2212	4326	607	0.185684	0.400000	0.500000
427856810	274402637	references/D5/Parks8k_GCA_002432185_1.LargeContigs.fna	data/e.coli-K12.fasta	56.814057	4023	4326	1124	0.269254	0.400000	0.500000
207350445	274402637	references/D5/Parks8k_GCA_002363295_1.LargeContigs.fna	data/e.coli-K12.fasta	48.019595	2914	4326	296	0.081768	0.400000	0.500000
833146485	274402637	references/D5/Parks8k_GCA_002396105_1.LargeContigs.fna	data/e.coli-K12.fasta	48.757471	1873	4326	174	0.056138	0.400000	0.500000
261859797	274402637	references/D5/Parks8k_GCA_002500265_1.LargeContigs.fna	data/e.coli-K12.fasta	81.096725	3963	4326	2779	0.670527	0.400000	0.500000
387838161	274402637	references/D5/Parks8k_GCA_002376455_1.LargeContigs.fna	data/e.coli-K12.fasta	48.507516	2113	4326	306	0.095046	0.400000	0.500000
547172313	274402637	references/D5/Parks8k_GCA_002397825_1.LargeContigs.fna	data/e.coli-K12.fasta	48.066351	1819	4326	211	0.068674	0.400000	0.500000
637537681	274402637	references/D5/Parks8k_GCA_002377005_1.LargeContigs.fna	data/e.coli-K12.fasta	53.303567	3094	4326	729	0.196496	0.400000	0.500000
781256371	274402637	references/D5/Parks8k_GCA_002404545_1.LargeContigs.fna	data/e.coli-K12.fasta	55.782285	2285	4326	604	0.182726	0.400000	0.500000
664551386	274402637	references/D5/Parks8k_GCA_002409455_1.LargeContigs.fna	data/e.coli-K12.fasta	49.276825	2650	4326	315	0.090310	0.400000	0.500000
831492973	274402637	references/D5/Parks8k_GCA_002367305_1.LargeContigs.fna	data/e.coli-K12.fasta	49.148276	1858	4326	261	0.084411	0.400000	0.500000
79376621	274402637	references/D5/Parks8k_GCA_002397665_1.LargeContigs.fna	data/e.coli-K12.fasta	49.064426	2696	4326	305	0.086870	0.400000	0.500000
989796499	274402637	references/D5/Parks8k_GCA_002440075_1.LargeContigs.fna	data/e.coli-K12.fasta	48.802535	1962	4326	217	0.069020	0.400000	0.500000
144126770	274402637	references/D5/Parks8k_GCA_002497045_1.LargeContigs.fna	data/e.coli-K12.fasta	46.293902	2223	4326	123	0.037563	0.400000	0.500000
684777954	274402637	references/D5/Parks8k_GCA_002490835_1.LargeContigs.fna	data/e.coli-K12.fasta	49.360653	3378	4326	291	0.075545	0.400000	0.500000
353567982	274402637	references/D5/Parks8k_GCA_002379415_1.LargeContigs.fna	data/e.coli-K12.fasta	48.727706	1956	4326	231	0.073543	0.400000	0.500000
155227412	274402637	references/D5/Parks8k_GCA_002348455_1.LargeContigs.fna	data/e.coli-K12.fasta	48.548711	1257	4326	194	0.069497	0.400000	0.500000
942592239	274402637	references/D5/Parks8k_GCA_002382085_1.LargeContigs.fna	data/e.coli-K12.fasta	49.047507	2549	4326	361	0.105018	0.400000	0.500000
361545648	274402637	references/D5/Parks8k_GCA_002313875_1.LargeContigs.fna	data/e.coli-K12.fasta	48.674832	1269	4326	149	0.053262	0.400000	0.500000
870576079	274402637	references/D5/Parks8k_GCA_002385475_1.LargeContigs.fna	data/e.coli-K12.fasta	48.493676	2092	4326	253	0.078841	0.400000	0.500000
829506118	274402637	references/D5/Parks8k_GCA_002359075_1.LargeContigs.fna	data/e.coli-K12.fasta	49.145559	3161	4326	349	0.093228	0.400000	0.500000
430898183	274402637	references/D5/Parks8k_GCA_002327385_1.LargeContigs.fna	data/e.coli-K12.fasta	47.043878	1062	4326	147	0.054566	0.400000	0.500000
553835347	274402637	references/D5/Parks8k_GCA_002316765_1.LargeContigs.fna	data/e.coli-K12.fasta	48.639400	2073	4326	250	0.078137	0.400000	0.500000
976571632	274402637	references/D5/Parks8k_GCA_002396045_1.LargeContigs.fna	data/e.coli-K12.fasta	48.673333	839	4326	120	0.046467	0.400000	0.500000
30678965	274402637	references/D5/Parks8k_GCA_002354295_1.LargeContigs.fna	data/e.coli-K12.fasta	48.374635	2326	4326	274	0.082381	0.400000	0.500000
193190035	274402637	references/D5/Parks8k_GCA_002333425_1.LargeContigs.fna	data/e.coli-K12.fasta	49.126678	5155	4326	283	0.059698	0.400000	0.500000
789499901	274402637	references/D5/Parks8k_GCA_002390965_1.LargeContigs.fna	data/e.coli-K12.fasta	48.359604	2257	4326	328	0.099651	0.400000	0.500000
385276572	274402637	references/D5/Parks8k_GCA_002507265_1.LargeContigs.fna	data/e.coli-K12.fasta	46.652976	2217	4326	84	0.025676	0.400000	0.500000
812417813	274402637	references/D5/Parks8k_GCA_002440325_1.LargeContigs.fna	data/e.coli-K12.fasta	53.445524	4433	4326	916	0.209156	0.400000	0.500000
964887576	274402637	references/D5/Parks8k_GCA_002422915_1.LargeContigs.fna	data/e.coli-K12.fasta	47.555963	743	4326	109	0.043007	0.400000	0.500000
52160531	274402637	references/D5/Parks8k_GCA_002431165_1.LargeContigs.fna	data/e.coli-K12.fasta	49.342958	2169	4326	213	0.065589	0.400000	0.500000
309055026	274402637	references/D5/Parks8k_GCA_002358225_1.LargeContigs.fna	data/e.coli-K12.fasta	56.277879	3507	4326	990	0.252777	0.400000	0.500000
169096144	274402637	references/D5/Parks8k_GCA_002365135_1.LargeContigs.fna	data/e.coli-K12.fasta	84.633946	4431	4326	2856	0.652278	0.400000	0.500000
779807886	274402637	references/D5/Parks8k_GCA_002364165_1.LargeContigs.fna	data/e.coli-K12.fasta	48.997351	2957	4326	302	0.082933	0.400000	0.500000
777218054	274402637	references/D5/Parks8k_GCA_002490985_1.LargeContigs.fna	data/e.coli-K12.fasta	48.702523	2003	4326	218	0.068889	0.400000	0.500000
296240812	274402637	references/D5/Parks8k_GCA_002450235_1.LargeContigs.fna	data/e.coli-K12.fasta	49.181202	1871	4326	258	0.083266	0.400000	0.500000
729079805	274402637	references/D5/Parks8k_GCA_002292955_1.LargeContigs.fna	data/e.coli-K12.fasta	48.832663	1524	4326	199	0.068034	0.400000	0.500000
197035855	274402637	references/D5/Parks8k_GCA_002327965_1.LargeContigs.fna	data/e.coli-K12.fasta	47.289720	2292	4326	214	0.064672	0.400000	0.500000
204239124	274402637	references/D5/Parks8k_GCA_002350025_1.LargeContigs.fna	data/e.coli-K12.fasta	49.030435	1832	4326	207	0.067230	0.400000	0.500000
12171155	274402637	references/D5/Parks8k_GCA_002448875_1.LargeContigs.fna	data/e.coli-K12.fasta	54.873718	3935	4326	624	0.151071	0.400000	0.500000
917174179	274402637	references/D5/Parks8k_GCA_002309055_1.LargeContigs.fna	data/e.coli-K12.fasta	48.980585	1539	4326	188	0.064109	0.400000	0.500000
77882799	274402637	references/D5/Parks8k_GCA_002398365_1.LargeContigs.fna	data/e.coli-K12.fasta	49.138158	4357	4326	342	0.078775	0.400000	0.500000
306955470	274402637	references/D5/Parks8k_GCA_002379675_1.LargeContigs.fna	data/e.coli-K12.fasta	48.931124	1891	4326	249	0.080103	0.400000	0.500000
983340938	274402637	references/D5/Parks8k_GCA_002377505_1.LargeContigs.fna	data/e.coli-K12.fasta	50.565932	3008	4326	499	0.136079	0.400000	0.500000
804502285	274402637	references/D5/Parks8k_GCA_002423845_1.LargeContigs.fna	data/e.coli-K12.fasta	48.668246	1820	4326	211	0.068663	0.400000	0.500000
250286577	274402637	references/D5/Parks8k_GCA_002387145_1.LargeContigs.fna	data/e.coli-K12.fasta	49.225478	2563	4326	314	0.091160	0.400000	0.500000
558747340	274402637	references/D5/Parks8k_GCA_002369135_1.LargeContigs.fna	data/e.coli-K12.fasta	49.085388	1421	4326	219	0.076214	0.400000	0.500000
102837059	274402637	references/D5/Parks8k_GCA_002491945_1.LargeContigs.fna	data/e.coli-K12.fasta	49.170136	1680	4326	221	0.073593	0.400000	0.500000
175041520	274402637	references/D5/Parks8k_GCA_002378225_1.LargeContigs.fna	data/e.coli-K12.fasta	49.398288	3958	4326	292	0.070497	0.400000	0.500000
1060547249	274402637	references/D5/Parks8k_GCA_002372075_1.LargeContigs.fna	data/e.coli-K12.fasta	48.432456	2011	4326	285	0.089948	0.400000	0.500000
35731902	274402637	references/D5/Parks8k_GCA_002291515_1.LargeContigs.fna	data/e.coli-K12.fasta	53.899584	3909	4326	721	0.175106	0.400000	0.500000
899448749	274402637	references/D5/Parks8k_GCA_002451015_1.LargeContigs.fna	data/e.coli-K12.fasta	48.652493	4598	4326	361	0.080905	0.400000	0.500000
286226798	274402637	references/D5/Parks8k_GCA_002423895_1.LargeContigs.fna	data/e.coli-K12.fasta	49.213362	2169	4326	232	0.071440	0.400000	0.500000
289455442	274402637	references/D5/Parks8k_GCA_002403435_1.LargeContigs.fna	data/e.coli-K12.fasta	50.340073	2933	4326	549	0.151261	0.400000	0.500000
397954291	274402637	references/D5/Parks8k_GCA_002421425_1.LargeContigs.fna	data/e.coli-K12.fasta	47.374500	1514	4326	200	0.068493	0.400000	0.500000
983049260	274402637	references/D5/Parks8k_GCA_002306215_1.LargeContigs.fna	data/e.coli-K12.fasta	84.904093	4332	4326	2944	0.680065	0.400000	0.500000
355320675	274402637	references/D5/Parks8k_GCA_002391625_1.LargeContigs.fna	data/e.coli-K12.fasta	48.877668	1700	4326	253	0.083969	0.400000	0.500000
798756399	274402637	references/D5/Parks8k_GCA_002378565_1.LargeContigs.fna	data/e.coli-K12.fasta	49.397143	1391	4326	210	0.073465	0.400000	0.500000
186174037	274402637	references/D5/Parks8k_GCA_002411165_1.LargeContigs.fna	data/e.coli-K12.fasta	48.516770	2548	4326	322	0.093686	0.400000	0.500000
556764019	274402637	references/D5/Parks8k_GCA_002410045_1.LargeContigs.fna	data/e.coli-K12.fasta	47.869892	1477	4326	186	0.064105	0.400000	0.500000
70917364	274402637	references/D5/Parks8k_GCA_002440885_1.LargeContigs.fna	data/e.coli-K12.fasta	48.746013	3342	4326	301	0.078508	0.400000	0.500000
452174296	274402637	references/D5/Parks8k_GCA_002293005_1.LargeContigs.fna	data/e.coli-K12.fasta	49.215385	1574	4326	234	0.079322	0.400000	0.500000
72087340	274402637	references/D5/Parks8k_GCA_002472455_1.LargeContigs.fna	data/e.coli-K12.fasta	49.398529	2145	4326	238	0.073559	0.400000	0.500000
513216190	274402637	references/D5/Parks8k_GCA_002383805_1.LargeContigs.fna	data/e.coli-K12.fasta	48.255352	3705	4326	327	0.081434	0.400000	0.500000
201593370	274402637	references/D5/Parks8k_GCA_002452815_1.LargeContigs.fna	data/e.coli-K12.fasta	50.154842	3152	4326	568	0.151912	0.400000	0.500000
231916332	274402637	references/D5/Parks8k_GCA_002297005_1.LargeContigs.fna	data/e.coli-K12.fasta	48.508952	1971	4326	229	0.072733	0.400000	0.500000
407652269	274402637	references/D5/Parks8k_GCA_002346685_1.LargeContigs.fna	data/e.coli-K12.fasta	48.110504	2133	4326	238	0.073696	0.400000	0.500000
946844556	274402637	references/D5/Parks8k_GCA_002426555_1.LargeContigs.fna	data/e.coli-K12.fasta	49.656161	1525	4326	211	0.072124	0.400000	0.500000
449966603	274402637	references/D5/Parks8k_GCA_002396545_1.LargeContigs.fna	data/e.coli-K12.fasta	53.317847	3424	4326	734	0.189419	0.400000	0.500000
362115893	274402637	references/D5/Parks8k_GCA_002453075_1.LargeContigs.fna	data/e.coli-K12.fasta	48.985759	3530	4326	323	0.082230	0.400000	0.500000
790120922	274402637	references/D5/Parks8k_GCA_002365915_1.LargeContigs.fna	data/e.coli-K12.fasta	54.483618	3935	4326	821	0.198765	0.400000	0.500000
462881863	274402637	references/D5/Parks8k_GCA_002385835_1.LargeContigs.fna	data/e.coli-K12.fasta	49.571754	2834	4326	285	0.079609	0.400000	0.500000
301442192	274402637	references/D5/Parks8k_GCA_002432235_1.LargeContigs.fna	data/e.coli-K12.fasta	47.675000	1094	4326	172	0.063469	0.400000	0.500000
822615253	274402637	references/D5/Parks8k_GCA_002309415_1.LargeContigs.fna	data/e.coli-K12.fasta	46.532759	822	4326	116	0.045066	0.400000	0.500000
399706984	274402637	references/D5/Parks8k_GCA_002409215_1.LargeContigs.fna	data/e.coli-K12.fasta	46.886111	696	4326	72	0.028674	0.400000	0.500000
1056712618	274402637	references/D5/Parks8k_GCA_002346275_1.LargeContigs.fna	data/e.coli-K12.fasta	54.861512	2238	4326	582	0.177331	0.400000	0.500000
8682650	274402637	references/D5/Parks8k_GCA_002480755_1.LargeContigs.fna	data/e.coli-K12.fasta	49.132394	3601	4326	355	0.089567	0.400000	0.500000
636306477	274402637	references/D5/Parks8k_GCA_002452665_1.LargeContigs.fna	data/e.coli-K12.fasta	48.975391	2116	4326	256	0.079478	0.400000	0.500000
798485096	274402637	references/D5/Parks8k_GCA_002492875_1.LargeContigs.fna	data/e.coli-K12.fasta	48.316008	2457	4326	253	0.074598	0.400000	0.500000
986283130	274402637	references/D5/Parks8k_GCA_002293315_1.LargeContigs.fna	data/e.coli-K12.fasta	49.218142	1729	4326	226	0.074649	0.400000	0.500000
735493643	274402637	references/D5/Parks8k_GCA_002426565_1.LargeContigs.fna	data/e.coli-K12.fasta	49.213453	2274	4326	223	0.067576	0.400000	0.500000
179212274	274402637	references/D5/Parks8k_GCA_002410105_1.LargeContigs.fna	data/e.coli-K12.fasta	48.825801	2376	4326	281	0.083856	0.400000	0.500000
1013987027	274402637	references/D5/Parks8k_GCA_002417965_1.LargeContigs.fna	data/e.coli-K12.fasta	49.015926	1542	4326	270	0.092025	0.400000	0.500000
786289048	274402637	references/D5/Parks8k_GCA_002439135_1.LargeContigs.fna	data/e.coli-K12.fasta	56.600216	4714	4326	1160	0.256637	0.400000	0.500000
819397194	274402637	references/D5/Parks8k_GCA_002412705_1.LargeContigs.fna	data/e.coli-K12.fasta	48.982712	3326	4326	295	0.077104	0.400000	0.500000
832028759	274402637	references/D5/Parks8k_GCA_002427245_1.LargeContigs.fna	data/e.coli-K12.fasta	49.098547	1266	4326	172	0.061516	0.400000	0.500000
28710505	274402637	references/D5/Parks8k_GCA_002358165_1.LargeContigs.fna	data/e.coli-K12.fasta	80.951760	3925	4326	2813	0.681857	0.400000	0.500000
151596116	274402637	references/D5/Parks8k_GCA_002417975_1.LargeContigs.fna	data/e.coli-K12.fasta	48.710484	1726	4326	248	0.081956	0.400000	0.500000
